max_X,max_Y,max_Z,min_X,min_Y,min_Z,mean_X,mean_Y,mean_Z,std_X,std_Y,std_Z,skew_X,skew_Y,skew_Z,qntl_25_X,qntl_25_Y,qntl_25_Z,qntl_50_X,qntl_50_Y,qntl_50_Z,qntl_75_X,qntl_75_Y,qntl_75_Z,range_X,range_Y,range_Z,kurt_X,kurt_Y,kurt_Z,activity
39.188293,39.188293,15.988479000000002,-8.437167,-16.783354,-14.925453,6.745424133333334,8.8108221,0.5265648666666667,12.551602396373536,16.37463684725166,7.936656144695794,1.208628162681478,0.19483397023853852,0.22843241630409347,-2.6384105,-4.458003000000001,-4.0857045,5.216966,6.9240315,-0.14125799999999994,7.662642749999999,25.488671,3.64996075,47.625460000000004,55.971647000000004,30.913932000000003,1.046860418129461,-1.1302225153113916,-0.27444250923861135,1
24.966736,36.28173,19.033903,-4.960786,-16.136919,-16.462529999999997,6.376238133333334,8.406361266666668,0.36104573333333345,8.002151071880027,13.871275178833413,6.298358288491248,0.7617807023037048,-0.10224419715845386,0.6455502294994421,1.1899185,-1.53468325,-2.462436,5.650316500000001,9.832986,0.0023939999999999517,11.398794500000001,16.083049,2.73537575,29.927522,52.418649,35.496432999999996,0.05053803115120026,-0.4188820912290736,3.5874248500123973,1
39.188293,39.188293,15.988479000000002,-10.79785,-14.087482,-14.925453,6.930575700000001,9.766587399999999,1.2135411666666667,12.75160087804921,15.76905747939214,8.346004747964857,1.041638226857698,0.18079584231860543,0.0904288142183544,-1.8195935,-1.13963975,-4.0857045,5.4611745,7.580042499999999,0.198719,10.22443825,25.488671,5.940015000000001,49.986143,53.275775,30.913932000000003,0.833205782012564,-1.137301080430543,-0.6406116269739996,1
39.188293,39.188293,14.528016,-10.79785,-16.97489,-14.925453,6.4506181,8.2967072,0.7264009333333333,12.641871046528767,16.156535131533936,7.953951402308562,1.1413413681183804,0.2530814273027966,0.08054429258590073,-2.95444475,-4.458003000000001,-4.0857045,5.4611745,6.9240315,-0.03112449999999995,9.2476045,20.49676125,5.73531075,49.986143,56.163183000000004,29.453469,1.1438796636982365,-1.0201584979205482,-0.5595248403325659,1
39.188293,39.188293,14.528016,-10.79785,-16.97489,-14.925453,5.653827733333333,8.2660613,0.5361417,11.606802491877273,15.679504119266301,7.691542354971094,1.244769880730437,0.22434181176050894,0.021912794551857243,-2.95444475,-2.21703075,-4.0857045,5.4611745,6.9240315,-0.03112449999999995,8.705316999999999,20.49676125,5.73531075,49.986143,56.163183000000004,29.453469,2.133186709165567,-0.955635782044371,-0.4704047679595451,1
39.188293,39.188293,14.528016,-10.79785,-16.97489,-14.925453,5.4563859,8.1923199,0.5179457666666667,11.68350151016206,15.444279996482292,7.599997861617811,1.2601397370335425,0.30434876739266575,0.08020581508123578,-2.95444475,-2.21703075,-4.12401175,5.252879,5.525817999999999,-0.33039999999999997,8.705316999999999,20.49676125,5.73531075,49.986143,56.163183000000004,29.453469,2.1043848596204717,-0.8997318112415909,-0.41494538150054394,1
34.323277000000004,34.601,15.107412,-10.79785,-16.97489,-14.925453,4.5446739,7.796318833333333,1.1431516333333331,10.331168306529277,14.977975790394689,7.549610269680673,0.9311371205503229,0.2694430433368904,0.06706770931275591,-2.95444475,-2.21703075,-2.8251577500000002,5.1116209999999995,5.525817999999999,-0.03112449999999995,8.705316999999999,16.910246750000002,6.15070475,45.121127,51.57589,30.032865,1.292935464431625,-0.9487396612978323,-0.21568326091346313,1
34.323277000000004,34.601,15.107412,-10.79785,-16.97489,-14.925453,5.451597466666667,7.869741033333333,1.4358826666666669,10.243969062184862,15.281511400957323,7.165119554930352,0.7945433435151642,0.19376161003444486,0.18726278145505537,-2.776077,-4.62559725,-2.8251577500000002,5.4611745,6.9240315,-0.03112449999999995,9.5588505,16.910246750000002,6.15070475,45.121127,51.57589,30.032865,1.0388921537697366,-1.0692730169476352,-0.07407697281628245,1
34.323277000000004,34.601,15.107412,-10.79785,-16.97489,-14.925453,5.505866033333334,7.241502566666667,1.3294205000000001,10.437131766592753,15.067116566128483,7.168449132980287,0.7390499019066457,0.20372002187757238,0.23166448346006818,-2.776077,-4.62559725,-3.0681692500000004,5.4611745,6.9240315,-0.03112449999999995,10.716446750000001,16.3380325,6.15070475,45.121127,51.57589,30.032865,0.7318825435083682,-0.8783618791034966,-0.06381943442251581,1
34.323277000000004,34.601,15.107412,-10.79785,-16.97489,-14.925453,6.1251662,8.4644607,1.9056250333333333,10.747165773189007,15.364661728829683,7.165657244777174,0.6623370683537894,0.05544036924830939,0.018477091994493468,-2.19069425,-2.21703075,-2.58813175,5.4611745,7.580042499999999,0.411803,10.716446750000001,16.910246750000002,6.9348055,45.121127,51.57589,30.032865,0.3595803270133038,-0.9920306109657262,-0.11165376915772063,1
34.323277000000004,34.601,15.107412,-10.79785,-16.97489,-14.925453,5.446010966666666,7.5254548,1.1710839666666668,10.031203300753578,14.997837765788216,6.94015212813908,0.8101533459937383,0.18085127817657562,0.058699290894877326,-1.757344,-2.21703075,-3.0681692500000004,5.252879,6.5289885000000005,0.198719,9.5588505,16.3380325,6.15070475,45.121127,51.57589,30.032865,1.126710819266354,-0.8369690733057582,-0.07183229350550446,1
34.323277000000004,34.601,15.107412,-10.79785,-16.97489,-14.925453,5.7567783,6.864335866666667,0.6207367666666669,10.154527088418519,15.068919569963704,7.313712890744193,0.7043830999578794,0.3010029399552163,0.10600285628985327,-1.757344,-4.4352585,-3.596091,5.3558295,5.4851165,-0.332794,10.716446750000001,16.1955775,6.15070475,45.121127,51.57589,30.032865,0.8284394045991132,-0.8376791322651207,-0.3354936258133292,1
39.188293,39.188293,8.681376,-5.93762,-23.918076,-6.124367,8.862855966666666,10.820833966666667,0.4924076666666666,10.9451372093046,16.079086630467053,4.164671266592958,1.0429477808421017,-0.2366263583589858,0.4360465429465123,1.83515575,1.21505725,-2.732981,5.2959745,10.941502,-0.6655880000000001,14.25268275,24.570495,3.56376975,45.125913000000004,63.106369,14.805743,0.5910413135389176,-0.35700371203845993,-0.7664311932342094,1
24.966736,33.13575,19.033903,-4.960786,-16.136919,-16.462529999999997,6.322767633333333,7.3251399,0.4226565666666668,7.907549091501573,12.763196311636893,6.29920662183616,0.7599595182612788,-0.25095307765785113,0.6142123297587607,1.1899185,-1.53468325,-2.462436,5.650316500000001,9.528922999999999,0.44053299999999995,11.398794500000001,13.227964749999998,2.73537575,29.927522,49.272669,35.496432999999996,0.11563577373021872,-0.38762802886408076,3.5554346544392916,1
22.989124,34.601,15.107412,-10.79785,-16.97489,-14.925453,4.3117977,5.675056033333334,0.3308787333333335,8.73155430245591,14.581737496063818,7.475068405134313,0.31139559008715983,0.3544372767710144,0.1575906092798636,-1.942895,-6.08845475,-5.3007625,4.553772,4.781221,-0.332794,9.5588505,14.633360749999998,6.15070475,33.786974,51.57589,30.032865,-0.5057309448599789,-0.6744573626830923,-0.4816146179948424,1
25.45994,34.601,15.107412,-10.79785,-16.97489,-14.925453,5.504429333333333,5.8353079,0.32513266666666685,9.387326609480317,14.349680361976993,7.149300679004746,0.3998396910893862,0.25283626571264345,0.07489967456977688,-1.757344,-6.08845475,-3.596091,5.1116209999999995,5.7843915,-0.332794,10.716446750000001,16.1955775,6.15070475,36.25779,51.57589,30.032865,-0.43845884337574903,-0.6870765422301863,-0.27052842376523234,1
25.45994,34.601,15.107412,-10.79785,-16.97489,-14.925453,5.6592543666666675,5.477454566666666,-0.08347773333333319,9.159504278702226,14.24841231384167,6.962096048332461,0.4810088538347793,0.31128613500586816,0.20431412832637438,-1.48081375,-6.08845475,-3.596091,5.1116209999999995,5.7843915,-0.8236055,10.716446750000001,14.633360749999998,5.35343525,36.25779,51.57589,30.032865,-0.38388814671378757,-0.5813096776507134,0.012891021371231215,1
25.45994,34.601,22.658726,-10.79785,-16.97489,-11.291056,5.637387333333334,5.447128033333333,0.9072429666666668,9.155523408580635,14.28684118907604,7.733470779418901,0.4890237206948998,0.31362118455102916,0.8974217189808462,-1.48081375,-6.08845475,-3.596091,5.0828904999999995,5.7843915,-0.8236055,10.716446750000001,14.633360749999998,6.15070475,36.25779,51.57589,33.949782,-0.3735143602849367,-0.6063869420856802,0.8552598681087633,1
25.45994,34.601,22.658726,-10.79785,-16.97489,-11.291056,5.676013766666667,5.923574133333333,1.8698716666666668,8.992691959873827,13.955256433346603,7.93718199510709,0.580638687379803,0.29854021365753425,0.683937014567144,-1.48081375,-4.4352585,-3.0681692500000004,4.5250415,5.7843915,-0.4716575,10.716446750000001,14.633360749999998,6.9348055,36.25779,51.57589,33.949782,-0.3136500768936017,-0.4981040066520799,0.2210334702516592,1
25.45994,34.601,22.658726,-5.123591,-16.97489,-11.291056,5.757576266666666,6.0536590666666665,1.9412188666666668,8.474761305235743,13.83007580150194,7.983414809546838,0.914528598729359,0.26412734648376296,0.6532809943643375,-1.15041375,-4.4352585,-3.0681692500000004,3.0621840000000002,7.1395100000000005,-0.4716575,9.5588505,13.68765125,7.50103425,30.583531,51.57589,33.949782,-0.15126273495211562,-0.4213013373740231,0.11491292266056963,1
25.45994,34.601,22.658726,-5.123591,-16.347609,-11.291056,5.630683533333333,5.778006599999999,1.8835984000000001,8.407717497976712,12.249798779807767,7.937643780960793,0.9943249985625474,0.33901901088830166,0.6783059887703616,-1.15041375,-1.97880775,-3.0681692500000004,3.0621840000000002,5.7843915,-0.4716575,8.790310999999999,11.4933655,6.906075,30.583531,50.948609,33.949782,-0.0030410000833236417,0.028249175175955266,0.20699140291168794,1
25.45994,34.601,22.658726,-5.123591,-16.347609,-11.291056,5.584076433333333,5.391103599999999,2.5985070333333335,8.386286930843458,11.538192799831013,8.664471403075128,1.0174872867070455,0.3113905189394155,0.6694414420420155,-1.15041375,-0.6368575000000001,-3.0681692500000004,3.0621840000000002,5.7843915,0.04309600000000002,7.8769235,11.00135625,7.2460515,30.583531,50.948609,33.949782,0.055797315114730406,0.5220284906566448,-0.07920628497579685,1
25.45994,34.601,22.658726,-2.652775,-16.347609,-11.291056,5.8091314,5.7403378,3.4495659333333335,8.227272922313317,11.35159490481331,8.640882672204905,1.0490172202262922,0.2680810996542464,0.46612841069470246,-1.15041375,-0.02753324999999998,-2.1176714999999997,4.4556095,6.856994,3.1483755,7.8769235,11.00135625,7.54293275,28.112715,50.948609,33.949782,0.09074842404260108,0.6884003078005327,-0.2804160700966323,1
24.966736,33.13575,19.033903,-4.960786,-16.136919,-16.462529999999997,6.333142499999999,7.904855933333334,0.4410121000000001,7.976413911646528,12.348773451554083,6.3158798266877145,0.7186400859823606,-0.3384802593060852,0.5955656559698244,-0.40461975000000006,0.5937625,-2.462436,5.650316500000001,9.646238499999999,0.44053299999999995,11.398794500000001,13.133393,2.73537575,29.927522,49.272669,35.496432999999996,0.01654161926695563,-0.05923763759414058,3.4810558044314512,1
24.363396,26.714502000000003,19.033903,-4.960786,-16.136919,-6.17704,5.5767343333333335,7.897992566666667,0.9455501666666667,7.197761070798367,11.56879826566342,5.424663975443959,0.6654998193255399,-0.440827838385221,1.7440755041900542,-0.40461975000000006,0.5937625,-2.195483,4.6926355,9.646238499999999,0.44053299999999995,9.610326,13.133393,2.73537575,29.324182,42.851421,25.210943,0.06307689155896501,-0.28562688059490604,4.368323567869835,1
24.363396,26.714502000000003,19.033903,-4.960786,-16.136919,-6.17704,5.4621319,7.413565766666666,0.7686985,6.684665205034994,12.127754223866452,5.494501808128331,0.8833519508582588,-0.3532853423546185,1.757117889477068,1.46405425,-1.53468325,-2.462436,4.2999865,9.646238499999999,0.18914149999999993,8.5233585,14.361618499999999,2.73537575,29.324182,42.851421,25.210943,0.8084252108230623,-0.6689866535674254,4.260961560821478,1
24.363396,26.714502000000003,19.033903,-5.118803,-14.221559,-6.17704,4.966532133333333,7.6874625,0.8146672,6.939060235579991,11.165236108029724,5.495187870317136,0.8871042087357125,-0.21978364823961755,1.7292553542815319,-0.40461975000000006,0.19273375000000004,-2.462436,3.1507695,8.748413,0.2561795,8.5233585,12.926294500000001,2.4624365,29.482199,40.936061,25.210943,0.7152669345703582,-0.4765889693639358,4.189904575438069,1
24.363396,27.547686,19.033903,-5.118803,-14.221559,-6.153098,5.5483231,7.842447166666667,1.1902376333333333,7.490186487015823,11.414538794329152,5.5550529068298085,0.8055714563773946,-0.14193686883571524,1.6745574592596277,-0.40461975000000006,0.17836825,-2.195483,3.797204,8.748413,0.2561795,9.610326,12.926294500000001,2.4624365,29.482199,41.769245,25.187001,0.1905189982304396,-0.45517846333533907,3.4853629795866605,1
24.363396,27.547686,19.033903,-5.118803,-14.221559,-6.153098,5.8333927,7.146213266666667,1.0341357,7.431475349289957,11.93903399775604,5.506173778730475,0.712954354026173,-0.0984433748998384,1.8125593543662488,1.46405425,-1.5394717500000001,-2.195483,4.6782705,8.497022000000001,-0.1819595,9.610326,12.926294500000001,2.335544,29.482199,41.769245,25.187001,0.17085935722484002,-0.6799253010680135,3.937264557206339,1
24.363396,27.547686,19.033903,-5.118803,-12.459426,-6.153098,6.3826225333333335,8.382100233333334,1.4786591666666666,7.7523597575629335,11.545391257392923,5.9758537854912746,0.5597637222510085,-0.13613777122836343,1.5906426508954212,1.46405425,0.17836825,-2.195483,5.573702000000001,9.646238499999999,0.2561795,11.398794500000001,14.361618499999999,2.4624365,29.482199,40.007112,25.187001,-0.30152431796915424,-0.6887691745642055,2.4050149767876214,1
24.363396,27.547686,19.033903,-5.118803,-12.459426,-13.01488,6.563304966666666,8.4733991,0.9445926,7.731136892035985,11.569069630205272,6.185077895675385,0.5072403619343373,-0.12666196991273124,0.9425522610391296,1.46405425,0.4118027500000001,-2.462436,5.999869500000001,9.646238499999999,0.2561795,11.398794500000001,14.361618499999999,2.4624365,29.482199,40.007112,32.048783,-0.3184652406459749,-0.664403434270294,2.40029935587364,1
24.363396,27.547686,19.033903,-5.118803,-12.459426,-13.01488,6.261475933333333,8.027119933333333,0.913468,7.819213260792872,12.031722108674828,6.135016983053637,0.5626183953786331,-0.10926944256794664,0.9954596368756673,1.46405425,-0.6356605,-2.462436,5.573702000000001,9.646238499999999,0.2561795,11.0540295,14.361618499999999,2.347515,29.482199,40.007112,32.048783,-0.2799423899753317,-0.8826488334659621,2.581945392104227,1
39.188293,39.188293,8.681376,-5.93762,-23.918076,-6.124367,8.873550033333334,10.416692600000001,0.5303956666666667,11.153757624695432,16.24179288645125,4.079101556475196,1.0535913642336583,-0.10341254015963873,0.5393293701214253,1.67474425,1.21505725,-2.7844565,5.2959745,10.093954499999999,-0.6655880000000001,14.25268275,22.43007875,3.56376975,45.125913000000004,63.106369,14.805743,0.5083567147487518,-0.38657257445296533,-0.7965918275854311,1
24.363396,27.547686,19.033903,-5.118803,-12.459426,-13.01488,5.9871004,8.238927033333333,1.3421896999999998,7.771663214371406,12.286027174495809,6.336350637018311,0.6462279239687035,-0.09003227992224297,0.8164991548285749,1.38384825,-0.6356605,-2.0051439999999996,4.6782705,9.646238499999999,0.6608,9.92276925,16.78215725,2.4624365,29.482199,40.007112,32.048783,-0.14070432982630132,-0.9681989365743497,1.7883073511440322,1
24.363396,27.547686,14.504074,-5.118803,-12.459426,-13.01488,5.454470333333333,7.543012366666667,0.7731678,7.860316696860781,11.81945426429684,5.498113151342354,0.7755619743808572,-0.024113172335296463,0.3146993402391934,-0.41898500000000005,-0.6356605,-2.0051439999999996,3.7014359999999997,8.497022000000001,0.6608,8.5233585,12.83411775,2.4624365,29.482199,40.007112,27.518954,-0.026194076817617873,-0.8227098548642666,1.297714705655784,1
24.363396,27.547686,14.504074,-5.118803,-12.459426,-13.01488,5.79732,6.940950466666666,0.1342352,7.74622303774865,12.236379036424008,6.278799094808823,0.7098113404321472,0.024994530862245717,0.01863745398153236,1.38384825,-1.6256632500000001,-3.8343135,4.6782705,7.3549880000000005,0.6608,9.5277255,12.83411775,2.4624365,29.482199,40.007112,27.518954,-0.024426076853564016,-0.9748381585149315,0.47951882766588794,1
21.131224,27.547686,14.504074,-5.118803,-12.459426,-13.01488,5.817910100000001,7.1071081000000005,0.6145120666666666,6.974295619176182,12.399704643045665,6.65518465488802,0.5493052122495047,0.04162532849245518,-0.01662451164013621,1.46405425,-1.6256632500000001,-3.8343135,4.6782705,7.3549880000000005,0.9744405,9.5277255,12.83411775,3.4919435,26.250027,40.007112,27.518954,-0.3986368904753337,-0.9737443660145448,0.03598257307257047,1
21.131224,27.547686,14.504074,-5.118803,-11.650186,-13.01488,5.6076992,7.665435966666666,0.8853760999999999,7.178109863995378,11.88072736223114,6.601474528123627,0.5051425919453214,0.053317335833200655,-0.1242592861445123,1.4209585,-0.6356605,-3.29561825,4.6782705,7.3549880000000005,1.347936,9.5277255,12.83411775,3.7158015,26.250027,39.197872,27.518954,-0.5036283954941037,-0.863044691676341,0.13969846903127348,1
25.79034,27.547686,14.504074,-5.118803,-11.650186,-13.01488,6.375599466666667,7.898950433333334,1.0355723333333333,7.803415489174263,12.17525702629221,6.684527672805499,0.6557002896826165,0.053882207074986026,-0.1691486411337655,1.6543935,-0.6356605,-3.29561825,5.6072205,6.7660145,1.4844054999999998,10.24000075,16.658856,4.2616795,30.909143,39.197872,27.518954,0.0400865676314921,-1.0040505731198173,0.00623338864706291,1
